[2024-03-26T15:33:20.145+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... .......... 41% 3.70M 2s
[2024-03-26T15:33:20.146+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... .......... 41% 6.39M 2s
[2024-03-26T15:33:20.146+0000] {subprocess.py:93} INFO -  21000K .......... .......... .......... .......... .......... 41% 2.40M 2s
[2024-03-26T15:33:20.147+0000] {subprocess.py:93} INFO -  21050K .......... .......... .......... .......... .......... 42% 7.17M 2s
[2024-03-26T15:33:20.147+0000] {subprocess.py:93} INFO -  21100K .......... .......... .......... .......... .......... 42% 3.48M 2s
[2024-03-26T15:33:20.148+0000] {subprocess.py:93} INFO -  21150K .......... .......... .......... .......... .......... 42% 6.36M 2s
[2024-03-26T15:33:20.148+0000] {subprocess.py:93} INFO -  21200K .......... .......... .......... .......... .......... 42% 5.27M 2s
[2024-03-26T15:33:20.148+0000] {subprocess.py:93} INFO -  21250K .......... .......... .......... .......... .......... 42%  323M 2s
[2024-03-26T15:33:20.149+0000] {subprocess.py:93} INFO -  21300K .......... .......... .......... .......... .......... 42%  390M 2s
[2024-03-26T15:33:20.149+0000] {subprocess.py:93} INFO -  21350K .......... .......... .......... .......... .......... 42% 81.9M 2s
[2024-03-26T15:33:20.149+0000] {subprocess.py:93} INFO -  21400K .......... .......... .......... .......... .......... 42%  225M 2s
[2024-03-26T15:33:20.150+0000] {subprocess.py:93} INFO -  21450K .......... .......... .......... .......... .......... 42% 78.5M 2s
[2024-03-26T15:33:20.150+0000] {subprocess.py:93} INFO -  21500K .......... .......... .......... .......... .......... 42% 15.7M 2s
[2024-03-26T15:33:20.151+0000] {subprocess.py:93} INFO -  21550K .......... .......... .......... .......... .......... 43% 23.8M 2s
[2024-03-26T15:33:20.152+0000] {subprocess.py:93} INFO -  21600K .......... .......... .......... .......... .......... 43%  146M 2s
[2024-03-26T15:33:20.153+0000] {subprocess.py:93} INFO -  21650K .......... .......... .......... .......... .......... 43%  226M 2s
[2024-03-26T15:33:20.153+0000] {subprocess.py:93} INFO -  21700K .......... .......... .......... .......... .......... 43%  318M 2s
[2024-03-26T15:33:20.154+0000] {subprocess.py:93} INFO -  21750K .......... .......... .......... .......... .......... 43%  306M 2s
[2024-03-26T15:33:20.155+0000] {subprocess.py:93} INFO -  21800K .......... .......... .......... .......... .......... 43%  140M 2s
[2024-03-26T15:33:20.155+0000] {subprocess.py:93} INFO -  21850K .......... .......... .......... .......... .......... 43% 23.1M 2s
[2024-03-26T15:33:20.156+0000] {subprocess.py:93} INFO -  21900K .......... .......... .......... .......... .......... 43% 17.3M 2s
[2024-03-26T15:33:20.156+0000] {subprocess.py:93} INFO -  21950K .......... .......... .......... .......... .......... 43% 11.2M 2s
[2024-03-26T15:33:20.157+0000] {subprocess.py:93} INFO -  22000K .......... .......... .......... .......... .......... 43% 12.5M 2s
[2024-03-26T15:33:20.158+0000] {subprocess.py:93} INFO -  22050K .......... .......... .......... .......... .......... 43% 17.5M 2s
[2024-03-26T15:33:20.158+0000] {subprocess.py:93} INFO -  22100K .......... .......... .......... .......... .......... 44%  113M 2s
[2024-03-26T15:33:20.159+0000] {subprocess.py:93} INFO -  22150K .......... .......... .......... .......... .......... 44% 42.6M 2s
[2024-03-26T15:33:20.159+0000] {subprocess.py:93} INFO -  22200K .......... .......... .......... .......... .......... 44%  111M 2s
[2024-03-26T15:33:20.159+0000] {subprocess.py:93} INFO -  22250K .......... .......... .......... .......... .......... 44% 55.1M 2s
[2024-03-26T15:33:20.160+0000] {subprocess.py:93} INFO -  22300K .......... .......... .......... .......... .......... 44% 23.5M 2s
[2024-03-26T15:33:20.160+0000] {subprocess.py:93} INFO -  22350K .......... .......... .......... .......... .......... 44% 42.6M 2s
[2024-03-26T15:33:20.160+0000] {subprocess.py:93} INFO -  22400K .......... .......... .......... .......... .......... 44% 57.9M 2s
[2024-03-26T15:33:20.161+0000] {subprocess.py:93} INFO -  22450K .......... .......... .......... .......... .......... 44% 49.9M 2s
[2024-03-26T15:33:20.161+0000] {subprocess.py:93} INFO -  22500K .......... .......... .......... .......... .......... 44% 11.4M 2s
[2024-03-26T15:33:20.162+0000] {subprocess.py:93} INFO -  22550K .......... .......... .......... .......... .......... 44% 47.2M 2s
[2024-03-26T15:33:20.162+0000] {subprocess.py:93} INFO -  22600K .......... .......... .......... .......... .......... 45%  211M 2s
[2024-03-26T15:33:20.163+0000] {subprocess.py:93} INFO -  22650K .......... .......... .......... .......... .......... 45%  273M 2s
[2024-03-26T15:33:20.163+0000] {subprocess.py:93} INFO -  22700K .......... .......... .......... .......... .......... 45%  391M 2s
[2024-03-26T15:33:20.163+0000] {subprocess.py:93} INFO -  22750K .......... .......... .......... .......... .......... 45%  359M 2s
[2024-03-26T15:33:20.164+0000] {subprocess.py:93} INFO -  22800K .......... .......... .......... .......... .......... 45%  259M 2s
[2024-03-26T15:33:20.164+0000] {subprocess.py:93} INFO -  22850K .......... .......... .......... .......... .......... 45%  387M 2s
[2024-03-26T15:33:20.165+0000] {subprocess.py:93} INFO -  22900K .......... .......... .......... .......... .......... 45%  409M 2s
[2024-03-26T15:33:20.165+0000] {subprocess.py:93} INFO -  22950K .......... .......... .......... .......... .......... 45% 31.2M 2s
[2024-03-26T15:33:20.166+0000] {subprocess.py:93} INFO -  23000K .......... .......... .......... .......... .......... 45%  269M 2s
[2024-03-26T15:33:20.166+0000] {subprocess.py:93} INFO -  23050K .......... .......... .......... .......... .......... 45%  337M 2s
[2024-03-26T15:33:20.167+0000] {subprocess.py:93} INFO -  23100K .......... .......... .......... .......... .......... 46% 35.2M 2s
[2024-03-26T15:33:20.168+0000] {subprocess.py:93} INFO -  23150K .......... .......... .......... .......... .......... 46%  106M 2s
[2024-03-26T15:33:20.168+0000] {subprocess.py:93} INFO -  23200K .......... .......... .......... .......... .......... 46%  343M 2s
[2024-03-26T15:33:20.169+0000] {subprocess.py:93} INFO -  23250K .......... .......... .......... .......... .......... 46%  391M 2s
[2024-03-26T15:33:20.170+0000] {subprocess.py:93} INFO -  23300K .......... .......... .......... .......... .......... 46%  270M 2s
[2024-03-26T15:33:20.171+0000] {subprocess.py:93} INFO -  23350K .......... .......... .......... .......... .......... 46%  394M 2s
[2024-03-26T15:33:20.172+0000] {subprocess.py:93} INFO -  23400K .......... .......... .......... .......... .......... 46%  354M 2s
[2024-03-26T15:33:20.172+0000] {subprocess.py:93} INFO -  23450K .......... .......... .......... .......... .......... 46%  423M 2s
[2024-03-26T15:33:20.173+0000] {subprocess.py:93} INFO -  23500K .......... .......... .......... .......... .......... 46%  155M 2s
[2024-03-26T15:33:20.173+0000] {subprocess.py:93} INFO -  23550K .......... .......... .......... .......... .......... 46% 33.9M 2s
[2024-03-26T15:33:20.173+0000] {subprocess.py:93} INFO -  23600K .......... .......... .......... .......... .......... 47% 13.3M 2s
[2024-03-26T15:33:20.174+0000] {subprocess.py:93} INFO -  23650K .......... .......... .......... .......... .......... 47% 22.4M 2s
[2024-03-26T15:33:20.175+0000] {subprocess.py:93} INFO -  23700K .......... .......... .......... .......... .......... 47% 16.3M 2s
[2024-03-26T15:33:20.175+0000] {subprocess.py:93} INFO -  23750K .......... .......... .......... .......... .......... 47% 2.18M 2s
[2024-03-26T15:33:20.175+0000] {subprocess.py:93} INFO -  23800K .......... .......... .......... .......... .......... 47%  298M 2s
[2024-03-26T15:33:20.176+0000] {subprocess.py:93} INFO -  23850K .......... .......... .......... .......... .......... 47%  281M 2s
[2024-03-26T15:33:20.176+0000] {subprocess.py:93} INFO -  23900K .......... .......... .......... .......... .......... 47% 20.7M 2s
[2024-03-26T15:33:20.177+0000] {subprocess.py:93} INFO -  23950K .......... .......... .......... .......... .......... 47%  214M 2s
[2024-03-26T15:33:20.177+0000] {subprocess.py:93} INFO -  24000K .......... .......... .......... .......... .......... 47%  230M 2s
[2024-03-26T15:33:20.178+0000] {subprocess.py:93} INFO -  24050K .......... .......... .......... .......... .......... 47%  329M 2s
[2024-03-26T15:33:20.178+0000] {subprocess.py:93} INFO -  24100K .......... .......... .......... .......... .......... 48%  310M 2s
[2024-03-26T15:33:20.179+0000] {subprocess.py:93} INFO -  24150K .......... .......... .......... .......... .......... 48%  236M 2s
[2024-03-26T15:33:20.179+0000] {subprocess.py:93} INFO -  24200K .......... .......... .......... .......... .......... 48%  244M 2s
[2024-03-26T15:33:20.180+0000] {subprocess.py:93} INFO -  24250K .......... .......... .......... .......... .......... 48%  250M 2s
[2024-03-26T15:33:20.180+0000] {subprocess.py:93} INFO -  24300K .......... .......... .......... .......... .......... 48%  269M 2s
[2024-03-26T15:33:20.181+0000] {subprocess.py:93} INFO -  24350K .......... .......... .......... .......... .......... 48%  273M 2s
[2024-03-26T15:33:20.181+0000] {subprocess.py:93} INFO -  24400K .......... .......... .......... .......... .......... 48%  225M 2s
[2024-03-26T15:33:20.181+0000] {subprocess.py:93} INFO -  24450K .......... .......... .......... .......... .......... 48%  305M 2s
[2024-03-26T15:33:20.182+0000] {subprocess.py:93} INFO -  24500K .......... .......... .......... .......... .......... 48%  291M 2s
[2024-03-26T15:33:20.182+0000] {subprocess.py:93} INFO -  24550K .......... .......... .......... .......... .......... 48%  290M 2s
[2024-03-26T15:33:20.182+0000] {subprocess.py:93} INFO -  24600K .......... .......... .......... .......... .......... 49%  393M 2s
[2024-03-26T15:33:20.183+0000] {subprocess.py:93} INFO -  24650K .......... .......... .......... .......... .......... 49%  204M 2s
[2024-03-26T15:33:20.183+0000] {subprocess.py:93} INFO -  24700K .......... .......... .......... .......... .......... 49%  198M 2s
[2024-03-26T15:33:20.184+0000] {subprocess.py:93} INFO -  24750K .......... .......... .......... .......... .......... 49%  353M 2s
[2024-03-26T15:33:20.184+0000] {subprocess.py:93} INFO -  24800K .......... .......... .......... .......... .......... 49%  398M 2s
[2024-03-26T15:33:20.185+0000] {subprocess.py:93} INFO -  24850K .......... .......... .......... .......... .......... 49%  252M 2s
[2024-03-26T15:33:20.185+0000] {subprocess.py:93} INFO -  24900K .......... .......... .......... .......... .......... 49%  242M 2s
[2024-03-26T15:33:20.186+0000] {subprocess.py:93} INFO -  24950K .......... .......... .......... .......... .......... 49%  224M 2s
[2024-03-26T15:33:20.186+0000] {subprocess.py:93} INFO -  25000K .......... .......... .......... .......... .......... 49%  259M 2s
[2024-03-26T15:33:20.186+0000] {subprocess.py:93} INFO -  25050K .......... .......... .......... .......... .......... 49%  203M 2s
[2024-03-26T15:33:20.187+0000] {subprocess.py:93} INFO -  25100K .......... .......... .......... .......... .......... 50%  229M 2s
[2024-03-26T15:33:20.187+0000] {subprocess.py:93} INFO -  25150K .......... .......... .......... .......... .......... 50%  250M 2s
[2024-03-26T15:33:20.188+0000] {subprocess.py:93} INFO -  25200K .......... .......... .......... .......... .......... 50%  183M 1s
[2024-03-26T15:33:20.188+0000] {subprocess.py:93} INFO -  25250K .......... .......... .......... .......... .......... 50%  255M 1s
[2024-03-26T15:33:20.189+0000] {subprocess.py:93} INFO -  25300K .......... .......... .......... .......... .......... 50% 2.16M 2s
[2024-03-26T15:33:20.189+0000] {subprocess.py:93} INFO -  25350K .......... .......... .......... .......... .......... 50% 1.70M 2s
[2024-03-26T15:33:20.189+0000] {subprocess.py:93} INFO -  25400K .......... .......... .......... .......... .......... 50% 20.2M 2s
[2024-03-26T15:33:20.190+0000] {subprocess.py:93} INFO -  25450K .......... .......... .......... .......... .......... 50%  292M 2s
[2024-03-26T15:33:20.190+0000] {subprocess.py:93} INFO -  25500K .......... .......... .......... .......... .......... 50%  358M 2s
[2024-03-26T15:33:20.191+0000] {subprocess.py:93} INFO -  25550K .......... .......... .......... .......... .......... 50% 7.05M 2s
[2024-03-26T15:33:20.191+0000] {subprocess.py:93} INFO -  25600K .......... .......... .......... .......... .......... 51% 6.26M 2s
[2024-03-26T15:33:20.192+0000] {subprocess.py:93} INFO -  25650K .......... .......... .......... .......... .......... 51%  103M 2s
[2024-03-26T15:33:20.192+0000] {subprocess.py:93} INFO -  25700K .......... .......... .......... .......... .......... 51% 11.5M 2s
[2024-03-26T15:33:20.192+0000] {subprocess.py:93} INFO -  25750K .......... .......... .......... .......... .......... 51% 12.8M 2s
[2024-03-26T15:33:20.193+0000] {subprocess.py:93} INFO -  25800K .......... .......... .......... .......... .......... 51% 15.2M 2s
[2024-03-26T15:33:20.193+0000] {subprocess.py:93} INFO -  25850K .......... .......... .......... .......... .......... 51% 36.5M 2s
[2024-03-26T15:33:20.193+0000] {subprocess.py:93} INFO -  25900K .......... .......... .......... .......... .......... 51% 34.9M 1s
[2024-03-26T15:33:20.194+0000] {subprocess.py:93} INFO -  25950K .......... .......... .......... .......... .......... 51% 12.9M 1s
[2024-03-26T15:33:20.194+0000] {subprocess.py:93} INFO -  26000K .......... .......... .......... .......... .......... 51% 7.12M 1s
[2024-03-26T15:33:20.194+0000] {subprocess.py:93} INFO -  26050K .......... .......... .......... .......... .......... 51% 85.6M 1s
[2024-03-26T15:33:20.195+0000] {subprocess.py:93} INFO -  26100K .......... .......... .......... .......... .......... 52%  404M 1s
[2024-03-26T15:33:20.195+0000] {subprocess.py:93} INFO -  26150K .......... .......... .......... .......... .......... 52% 47.4M 1s
[2024-03-26T15:33:20.196+0000] {subprocess.py:93} INFO -  26200K .......... .......... .......... .......... .......... 52% 25.3M 1s
[2024-03-26T15:33:20.196+0000] {subprocess.py:93} INFO -  26250K .......... .......... .......... .......... .......... 52% 12.8M 1s
[2024-03-26T15:33:20.196+0000] {subprocess.py:93} INFO -  26300K .......... .......... .......... .......... .......... 52%  114M 1s
[2024-03-26T15:33:20.197+0000] {subprocess.py:93} INFO -  26350K .......... .......... .......... .......... .......... 52%  336M 1s
[2024-03-26T15:33:20.197+0000] {subprocess.py:93} INFO -  26400K .......... .......... .......... .......... .......... 52%  325M 1s
[2024-03-26T15:33:20.198+0000] {subprocess.py:93} INFO -  26450K .......... .......... .......... .......... .......... 52%  214M 1s
[2024-03-26T15:33:20.198+0000] {subprocess.py:93} INFO -  26500K .......... .......... .......... .......... .......... 52% 8.73M 1s
[2024-03-26T15:33:20.198+0000] {subprocess.py:93} INFO -  26550K .......... .......... .......... .......... .......... 52% 27.6M 1s
[2024-03-26T15:33:20.199+0000] {subprocess.py:93} INFO -  26600K .......... .......... .......... .......... .......... 53% 29.3M 1s
[2024-03-26T15:33:20.199+0000] {subprocess.py:93} INFO -  26650K .......... .......... .......... .......... .......... 53%  251M 1s
[2024-03-26T15:33:20.200+0000] {subprocess.py:93} INFO -  26700K .......... .......... .......... .......... .......... 53%  270M 1s
[2024-03-26T15:33:20.200+0000] {subprocess.py:93} INFO -  26750K .......... .......... .......... .......... .......... 53%  499M 1s
[2024-03-26T15:33:20.201+0000] {subprocess.py:93} INFO -  26800K .......... .......... .......... .......... .......... 53%  215M 1s
[2024-03-26T15:33:20.201+0000] {subprocess.py:93} INFO -  26850K .......... .......... .......... .......... .......... 53% 29.1M 1s
[2024-03-26T15:33:20.202+0000] {subprocess.py:93} INFO -  26900K .......... .......... .......... .......... .......... 53%  305M 1s
[2024-03-26T15:33:20.202+0000] {subprocess.py:93} INFO -  26950K .......... .......... .......... .......... .......... 53%  396M 1s
[2024-03-26T15:33:20.203+0000] {subprocess.py:93} INFO -  27000K .......... .......... .......... .......... .......... 53%  234M 1s
[2024-03-26T15:33:20.203+0000] {subprocess.py:93} INFO -  27050K .......... .......... .......... .......... .......... 53%  366M 1s
[2024-03-26T15:33:20.204+0000] {subprocess.py:93} INFO -  27100K .......... .......... .......... .......... .......... 54%  379M 1s
[2024-03-26T15:33:20.204+0000] {subprocess.py:93} INFO -  27150K .......... .......... .......... .......... .......... 54%  206M 1s
[2024-03-26T15:33:20.204+0000] {subprocess.py:93} INFO -  27200K .......... .......... .......... .......... .......... 54%  362M 1s
[2024-03-26T15:33:20.205+0000] {subprocess.py:93} INFO -  27250K .......... .......... .......... .......... .......... 54% 52.2M 1s
[2024-03-26T15:33:20.205+0000] {subprocess.py:93} INFO -  27300K .......... .......... .......... .......... .......... 54% 39.9M 1s
[2024-03-26T15:33:20.205+0000] {subprocess.py:93} INFO -  27350K .......... .......... .......... .......... .......... 54% 54.8M 1s
[2024-03-26T15:33:20.206+0000] {subprocess.py:93} INFO -  27400K .......... .......... .......... .......... .......... 54%  354M 1s
[2024-03-26T15:33:20.206+0000] {subprocess.py:93} INFO -  27450K .......... .......... .......... .......... .......... 54%  189M 1s
[2024-03-26T15:33:20.207+0000] {subprocess.py:93} INFO -  27500K .......... .......... .......... .......... .......... 54% 5.17M 1s
[2024-03-26T15:33:20.207+0000] {subprocess.py:93} INFO -  27550K .......... .......... .......... .......... .......... 54%  123M 1s
[2024-03-26T15:33:20.208+0000] {subprocess.py:93} INFO -  27600K .......... .......... .......... .......... .......... 55%  288M 1s
[2024-03-26T15:33:20.208+0000] {subprocess.py:93} INFO -  27650K .......... .......... .......... .......... .......... 55%  286M 1s
[2024-03-26T15:33:20.208+0000] {subprocess.py:93} INFO -  27700K .......... .......... .......... .......... .......... 55%  333M 1s
[2024-03-26T15:33:20.209+0000] {subprocess.py:93} INFO -  27750K .......... .......... .......... .......... .......... 55%  291M 1s
[2024-03-26T15:33:20.209+0000] {subprocess.py:93} INFO -  27800K .......... .......... .......... .......... .......... 55% 83.6M 1s
[2024-03-26T15:33:20.210+0000] {subprocess.py:93} INFO -  27850K .......... .......... .......... .......... .......... 55%  220M 1s
[2024-03-26T15:33:20.210+0000] {subprocess.py:93} INFO -  27900K .......... .......... .......... .......... .......... 55%  170M 1s
[2024-03-26T15:33:20.211+0000] {subprocess.py:93} INFO -  27950K .......... .......... .......... .......... .......... 55%  238M 1s
[2024-03-26T15:33:20.211+0000] {subprocess.py:93} INFO -  28000K .......... .......... .......... .......... .......... 55%  216M 1s
[2024-03-26T15:33:20.211+0000] {subprocess.py:93} INFO -  28050K .......... .......... .......... .......... .......... 55%  205M 1s
[2024-03-26T15:33:20.212+0000] {subprocess.py:93} INFO -  28100K .......... .......... .......... .......... .......... 56%  309M 1s
[2024-03-26T15:33:20.212+0000] {subprocess.py:93} INFO -  28150K .......... .......... .......... .......... .......... 56%  340M 1s
[2024-03-26T15:33:20.213+0000] {subprocess.py:93} INFO -  28200K .......... .......... .......... .......... .......... 56%  441M 1s
[2024-03-26T15:33:20.213+0000] {subprocess.py:93} INFO -  28250K .......... .......... .......... .......... .......... 56%  519M 1s
[2024-03-26T15:33:20.213+0000] {subprocess.py:93} INFO -  28300K .......... .......... .......... .......... .......... 56%  534M 1s
[2024-03-26T15:33:20.214+0000] {subprocess.py:93} INFO -  28350K .......... .......... .......... .......... .......... 56%  420M 1s
[2024-03-26T15:33:20.214+0000] {subprocess.py:93} INFO -  28400K .......... .......... .......... .......... .......... 56%  532M 1s
[2024-03-26T15:33:20.214+0000] {subprocess.py:93} INFO -  28450K .......... .......... .......... .......... .......... 56%  536M 1s
[2024-03-26T15:33:20.215+0000] {subprocess.py:93} INFO -  28500K .......... .......... .......... .......... .......... 56%  546M 1s
[2024-03-26T15:33:20.216+0000] {subprocess.py:93} INFO -  28550K .......... .......... .......... .......... .......... 56%  482M 1s
[2024-03-26T15:33:20.218+0000] {subprocess.py:93} INFO -  28600K .......... .......... .......... .......... .......... 57%  506M 1s
[2024-03-26T15:33:20.219+0000] {subprocess.py:93} INFO -  28650K .......... .......... .......... .......... .......... 57%  358M 1s
[2024-03-26T15:33:20.219+0000] {subprocess.py:93} INFO -  28700K .......... .......... .......... .......... .......... 57%  373M 1s
[2024-03-26T15:33:20.220+0000] {subprocess.py:93} INFO -  28750K .......... .......... .......... .......... .......... 57%  409M 1s
[2024-03-26T15:33:20.220+0000] {subprocess.py:93} INFO -  28800K .......... .......... .......... .......... .......... 57%  535M 1s
[2024-03-26T15:33:20.220+0000] {subprocess.py:93} INFO -  28850K .......... .......... .......... .......... .......... 57%  512M 1s
[2024-03-26T15:33:20.221+0000] {subprocess.py:93} INFO -  28900K .......... .......... .......... .......... .......... 57%  469M 1s
[2024-03-26T15:33:20.221+0000] {subprocess.py:93} INFO -  28950K .......... .......... .......... .......... .......... 57%  538M 1s
[2024-03-26T15:33:20.222+0000] {subprocess.py:93} INFO -  29000K .......... .......... .......... .......... .......... 57%  549M 1s
[2024-03-26T15:33:20.222+0000] {subprocess.py:93} INFO -  29050K .......... .......... .......... .......... .......... 57%  329M 1s
[2024-03-26T15:33:20.223+0000] {subprocess.py:93} INFO -  29100K .......... .......... .......... .......... .......... 58%  314M 1s
[2024-03-26T15:33:20.223+0000] {subprocess.py:93} INFO -  29150K .......... .......... .......... .......... .......... 58%  526M 1s
[2024-03-26T15:33:20.224+0000] {subprocess.py:93} INFO -  29200K .......... .......... .......... .......... .......... 58%  548M 1s
[2024-03-26T15:33:20.224+0000] {subprocess.py:93} INFO -  29250K .......... .......... .......... .......... .......... 58%  506M 1s
[2024-03-26T15:33:20.224+0000] {subprocess.py:93} INFO -  29300K .......... .......... .......... .......... .......... 58%  462M 1s
[2024-03-26T15:33:20.225+0000] {subprocess.py:93} INFO -  29350K .......... .......... .......... .......... .......... 58%  514M 1s
[2024-03-26T15:33:20.225+0000] {subprocess.py:93} INFO -  29400K .......... .......... .......... .......... .......... 58%  549M 1s
[2024-03-26T15:33:20.226+0000] {subprocess.py:93} INFO -  29450K .......... .......... .......... .......... .......... 58%  551M 1s
[2024-03-26T15:33:20.226+0000] {subprocess.py:93} INFO -  29500K .......... .......... .......... .......... .......... 58%  498M 1s
[2024-03-26T15:33:20.226+0000] {subprocess.py:93} INFO -  29550K .......... .......... .......... .......... .......... 58%  547M 1s
[2024-03-26T15:33:20.227+0000] {subprocess.py:93} INFO -  29600K .......... .......... .......... .......... .......... 59%  374M 1s
[2024-03-26T15:33:20.228+0000] {subprocess.py:93} INFO -  29650K .......... .......... .......... .......... .......... 59%  526M 1s
[2024-03-26T15:33:20.228+0000] {subprocess.py:93} INFO -  29700K .......... .......... .......... .......... .......... 59%  444M 1s
[2024-03-26T15:33:20.228+0000] {subprocess.py:93} INFO -  29750K .......... .......... .......... .......... .......... 59%  547M 1s
[2024-03-26T15:33:20.229+0000] {subprocess.py:93} INFO -  29800K .......... .......... .......... .......... .......... 59%  548M 1s
[2024-03-26T15:33:20.229+0000] {subprocess.py:93} INFO -  29850K .......... .......... .......... .......... .......... 59%  519M 1s
[2024-03-26T15:33:20.230+0000] {subprocess.py:93} INFO -  29900K .......... .......... .......... .......... .......... 59%  487M 1s
[2024-03-26T15:33:20.230+0000] {subprocess.py:93} INFO -  29950K .......... .......... .......... .......... .......... 59%  543M 1s
[2024-03-26T15:33:20.231+0000] {subprocess.py:93} INFO -  30000K .......... .......... .......... .......... .......... 59%  554M 1s
[2024-03-26T15:33:20.231+0000] {subprocess.py:93} INFO -  30050K .......... .......... .......... .......... .......... 59%  544M 1s
[2024-03-26T15:33:20.232+0000] {subprocess.py:93} INFO -  30100K .......... .......... .......... .......... .......... 60%  315M 1s
[2024-03-26T15:33:20.232+0000] {subprocess.py:93} INFO -  30150K .......... .......... .......... .......... .......... 60%  525M 1s
[2024-03-26T15:33:20.232+0000] {subprocess.py:93} INFO -  30200K .......... .......... .......... .......... .......... 60%  541M 1s
[2024-03-26T15:33:20.233+0000] {subprocess.py:93} INFO -  30250K .......... .......... .......... .......... .......... 60%  547M 1s
[2024-03-26T15:33:20.233+0000] {subprocess.py:93} INFO -  30300K .......... .......... .......... .......... .......... 60%  484M 1s
[2024-03-26T15:33:20.234+0000] {subprocess.py:93} INFO -  30350K .......... .......... .......... .......... .......... 60%  497M 1s
[2024-03-26T15:33:20.235+0000] {subprocess.py:93} INFO -  30400K .......... .......... .......... .......... .......... 60%  512M 1s
[2024-03-26T15:33:20.235+0000] {subprocess.py:93} INFO -  30450K .......... .......... .......... .......... .......... 60%  508M 1s
[2024-03-26T15:33:20.236+0000] {subprocess.py:93} INFO -  30500K .......... .......... .......... .......... .......... 60%  338M 1s
[2024-03-26T15:33:20.236+0000] {subprocess.py:93} INFO -  30550K .......... .......... .......... .......... .......... 60%  533M 1s
[2024-03-26T15:33:20.237+0000] {subprocess.py:93} INFO -  30600K .......... .......... .......... .......... .......... 61%  354M 1s
[2024-03-26T15:33:20.237+0000] {subprocess.py:93} INFO -  30650K .......... .......... .......... .......... .......... 61%  531M 1s
[2024-03-26T15:33:20.238+0000] {subprocess.py:93} INFO -  30700K .......... .......... .......... .......... .......... 61%  482M 1s
[2024-03-26T15:33:20.238+0000] {subprocess.py:93} INFO -  30750K .......... .......... .......... .......... .......... 61%  545M 1s
[2024-03-26T15:33:20.238+0000] {subprocess.py:93} INFO -  30800K .......... .......... .......... .......... .......... 61%  545M 1s
[2024-03-26T15:33:20.239+0000] {subprocess.py:93} INFO -  30850K .......... .......... .......... .......... .......... 61%  501M 1s
[2024-03-26T15:33:20.239+0000] {subprocess.py:93} INFO -  30900K .......... .......... .......... .......... .......... 61%  448M 1s
[2024-03-26T15:33:20.239+0000] {subprocess.py:93} INFO -  30950K .......... .......... .......... .......... .......... 61%  386M 1s
[2024-03-26T15:33:20.240+0000] {subprocess.py:93} INFO -  31000K .......... .......... .......... .......... .......... 61%  469M 1s
[2024-03-26T15:33:20.240+0000] {subprocess.py:93} INFO -  31050K .......... .......... .......... .......... .......... 61%  549M 1s
[2024-03-26T15:33:20.240+0000] {subprocess.py:93} INFO -  31100K .......... .......... .......... .......... .......... 62%  283M 1s
[2024-03-26T15:33:20.241+0000] {subprocess.py:93} INFO -  31150K .......... .......... .......... .......... .......... 62%  284M 1s
[2024-03-26T15:33:20.242+0000] {subprocess.py:93} INFO -  31200K .......... .......... .......... .......... .......... 62%  502M 1s
[2024-03-26T15:33:20.242+0000] {subprocess.py:93} INFO -  31250K .......... .......... .......... .......... .......... 62%  544M 1s
[2024-03-26T15:33:20.242+0000] {subprocess.py:93} INFO -  31300K .......... .......... .......... .......... .......... 62%  454M 1s
[2024-03-26T15:33:20.243+0000] {subprocess.py:93} INFO -  31350K .......... .......... .......... .......... .......... 62%  516M 1s
[2024-03-26T15:33:20.243+0000] {subprocess.py:93} INFO -  31400K .......... .......... .......... .......... .......... 62%  513M 1s
[2024-03-26T15:33:20.243+0000] {subprocess.py:93} INFO -  31450K .......... .......... .......... .......... .......... 62%  554M 1s
[2024-03-26T15:33:20.244+0000] {subprocess.py:93} INFO -  31500K .......... .......... .......... .......... .......... 62%  404M 1s
[2024-03-26T15:33:20.244+0000] {subprocess.py:93} INFO -  31550K .......... .......... .......... .......... .......... 62% 52.5M 1s
[2024-03-26T15:33:20.245+0000] {subprocess.py:93} INFO -  31600K .......... .......... .......... .......... .......... 63% 36.5M 1s
[2024-03-26T15:33:20.246+0000] {subprocess.py:93} INFO -  31650K .......... .......... .......... .......... .......... 63% 37.8M 1s
[2024-03-26T15:33:20.246+0000] {subprocess.py:93} INFO -  31700K .......... .......... .......... .......... .......... 63% 49.0M 1s
[2024-03-26T15:33:20.247+0000] {subprocess.py:93} INFO -  31750K .......... .......... .......... .......... .......... 63% 59.9M 1s
[2024-03-26T15:33:20.248+0000] {subprocess.py:93} INFO -  31800K .......... .......... .......... .......... .......... 63% 51.8M 1s
[2024-03-26T15:33:20.248+0000] {subprocess.py:93} INFO -  31850K .......... .......... .......... .......... .......... 63% 48.2M 1s
[2024-03-26T15:33:20.249+0000] {subprocess.py:93} INFO -  31900K .......... .......... .......... .......... .......... 63% 76.7M 1s
[2024-03-26T15:33:20.249+0000] {subprocess.py:93} INFO -  31950K .......... .......... .......... .......... .......... 63% 32.5M 1s
[2024-03-26T15:33:20.249+0000] {subprocess.py:93} INFO -  32000K .......... .......... .......... .......... .......... 63% 57.6M 1s
